stop_i,stop_j,travel_distance_km,travel_time_seconds,delay_time_seconds,delay_event
4,2,48.58147756220522,0.8288011968261854,0.25376791497544454,Weather
7,9,24.17072207801523,0.4150442502844621,0.1659558810552896,No Delay
2,7,55.33656790255707,1.1431470677018503,0.2782511613751058,Road Closed
7,8,12.601099096976768,0.3539872499590404,0.1666534243577261,No Delay
3,7,42.15674702350354,0.9752923253442711,0.16695040316854234,No Delay
3,0,49.39116428629333,0.8446281150581866,0.16672760463350386,No Delay
0,3,41.040101802686266,0.8956098328084151,0.268611635491952,Accident
6,8,23.36122331579002,0.4614929800872845,0.1670445635306987,No Delay
2,6,49.6661168387825,0.9980793369677027,0.16670523321670766,No Delay
0,8,71.97475574439933,1.4524979997245624,0.1672753078199201,No Delay
7,9,15.441021024139818,0.41619526271139895,0.16727778889059414,No Delay
7,4,43.36167411427789,0.8768302724817464,0.16705405014099758,No Delay
0,6,55.24149990239419,1.2162204797070764,0.3151295288856017,Accident
1,6,67.18359759823657,1.315955094587196,0.16690435480550703,No Delay
4,7,43.18686663166719,0.8040114319404367,0.25480411268610115,Traffic
1,3,41.573950133110685,0.7665127830269193,0.3127886276524173,Road Closed
6,2,45.362262983416215,0.9599760472596589,0.30928600538414736,Weather
7,1,67.6074500705739,1.449265163676247,0.16671862058526396,No Delay
9,1,79.33153621172987,1.5869515101519978,0.2865381961201927,Accident
6,2,48.77251813888494,1.027494048521936,0.26327319628982593,Weather
5,6,29.125981864323702,0.5218993704907202,0.28910377226070827,Accident
8,3,45.192989566918904,1.0228810853421917,0.16633000771576287,No Delay
6,2,49.11522417219273,0.9473084732076591,0.16605654479637144,No Delay
8,3,53.69886013254659,0.9501535520856135,0.32894570389937045,Traffic
1,8,79.68928344511325,1.4326011448629667,0.2953899345722704,Accident
3,8,47.70256881298694,1.069737244395188,0.2974266265762038,Road Closed
7,3,40.25025591146721,0.8723279733349419,0.3177744183575491,Accident
2,8,62.38653466400394,1.127466746391584,0.16587992691726708,No Delay
0,8,70.24996618377594,1.3712486602275622,0.16703373121646362,No Delay
5,3,28.694605527070934,0.6545575036797587,0.30346222123191224,Road Closed
2,7,54.24121423687184,1.1381117726155325,0.3127698207997666,Road Closed
8,2,62.14902558404336,1.2817247172916735,0.313777678615842,Weather
3,0,49.83506698967626,0.9036875269108242,0.32131976253302935,Weather
3,4,21.172065113370884,0.5516693539524843,0.16596162220345909,No Delay
2,7,59.169312052769726,1.1077071561661738,0.1662264080607235,No Delay
8,7,19.376786977185347,0.3527662486421556,0.30140635745962285,Road Closed
9,1,84.2321886921253,1.615334540179993,0.1662795162316834,No Delay
1,9,75.57158756952153,1.5554595995812117,0.3184280692463142,Weather
7,8,17.298430312245465,0.3206067343199406,0.1663751268446724,No Delay
0,3,41.27145472043345,0.9445520320121273,0.1671666128198014,No Delay
5,7,28.954327182549715,0.5341789325478836,0.16648461376422716,No Delay
2,5,58.94086066768707,1.135415114271641,0.16680135445740962,No Delay
3,9,56.23627589450048,1.145998855903058,0.16715332324016802,No Delay
7,1,69.12917785621534,1.3231590668164785,0.28142324050474665,Weather
7,3,45.147516856654136,0.845739333212144,0.16642039365719857,No Delay
2,7,55.76302855827371,1.1039697338244099,0.30435704186176205,Weather
9,2,60.35292340333002,1.2188028819970966,0.1669457410651311,No Delay
3,2,32.168929963402775,0.6751086593657176,0.16653179956670777,No Delay
1,9,81.28808573807436,1.6660514817836218,0.314676163130479,Weather
3,9,53.98637495546615,1.1007529982578717,0.16662017086848305,No Delay
4,0,36.71668760118204,0.7255155505952511,0.31023073193962997,Weather
9,7,17.959795300050054,0.37858442686301713,0.166866426763894,No Delay
3,8,45.34502385907743,1.0353126096254575,0.16621421740285053,No Delay
3,5,28.358881517178155,0.5610486378474691,0.16593710303182588,No Delay
2,8,61.036684481379176,1.1890714490578513,0.1667720237417197,No Delay
0,3,47.155649802153114,0.9247458734941532,0.16631430541312062,No Delay
9,8,14.244849444295484,0.22798921229336852,0.16665048703689272,No Delay
6,2,45.99821766001536,0.9927864722001578,0.2650007024579535,Traffic
5,7,33.94271260300639,0.5544968637157633,0.291730718607042,Road Closed
3,1,40.72268019502068,0.7985015609328927,0.16722209060870222,No Delay
7,0,67.06786694931252,1.325991321689906,0.16723730224820382,No Delay
3,7,47.37850671294728,0.8767785825802908,0.1662731577808474,No Delay
4,7,44.21803150112822,0.7690982565016091,0.29288426768383197,Road Closed
9,2,60.05584032323889,1.368879575453498,0.16608968096866605,No Delay
6,3,38.52190107098797,0.8613819966756217,0.1659315996577727,No Delay
4,0,37.56647415180736,0.7625850766551058,0.27935343114527394,Traffic
0,4,40.90010578859968,0.7276383553638051,0.16719686140345721,No Delay
1,0,55.925207410387976,1.1075932166333669,0.28398465282043744,Traffic
0,9,78.29276449696837,1.5392118898651417,0.28649650916724934,Weather
6,4,31.97312718085746,0.6716962569203462,0.2642037990451458,Road Closed
9,7,19.64476101492499,0.48246206301422734,0.3241194127822186,Road Closed
3,1,44.77266079477778,0.7740482504798318,0.16731928128697654,No Delay
1,3,42.87955809390685,0.8478496533971978,0.32279726618576937,Road Closed
2,7,57.381092771091765,1.017379776174383,0.16642796035146315,No Delay
5,7,34.72763805949088,0.5757242242841726,0.16747316585835714,No Delay
1,7,68.57929485201299,1.389030680322259,0.1670949054631461,No Delay
1,5,60.436884532030675,1.2672986564616167,0.1659380286510736,No Delay
3,7,47.04739988497953,0.9301867105940951,0.309377327168568,Traffic
8,3,53.89263535600902,0.938422286383065,0.26079711691746227,Road Closed
8,6,28.06606702821152,0.46399462680908093,0.16598867684998148,No Delay
7,6,17.343563863952653,0.3297812057832693,0.16711697673583797,No Delay
3,5,25.278060545168664,0.6496200415326412,0.1667561651503775,No Delay
2,6,48.78749627669483,1.0407093967699943,0.16653935237035702,No Delay
4,7,43.79181944451645,0.7518651533554813,0.16704181484582534,No Delay
1,3,40.111104965050586,0.7950805277579619,0.16743281350919145,No Delay
5,9,36.85056512149407,0.8342829064975563,0.31089567686141684,Road Closed
7,2,53.99346353709202,1.0763180113623463,0.25287448744783053,Road Closed
1,5,59.69298115377239,1.1853940913301249,0.16640648698860896,No Delay
2,8,61.115222139950696,1.2772589528037712,0.1658911089388577,No Delay
7,6,24.569288079758334,0.335375726016632,0.27953581142521433,Traffic
6,3,42.87862845245833,0.8776091717214914,0.2989042582792057,Traffic
7,1,65.94181342101136,1.3877673124140448,0.16633298482241407,No Delay
9,4,49.18571736680751,0.9400041376034154,0.25616618348413267,Accident
6,9,28.41888687661633,0.5537384457642621,0.2809568239873272,Traffic
1,6,65.87829870656175,1.3173635687181766,0.32384431454747614,Weather
8,0,66.41793354457472,1.4534194741124904,0.28425291530846786,Traffic
6,2,52.29607446421065,1.044734934099527,0.27845389977692936,Accident
8,5,34.92919445706793,0.7702208205600733,0.3112864217606841,Road Closed
3,5,32.72647651540299,0.5684906207244376,0.31382369282616346,Accident
9,7,19.589678034277686,0.44850400009703195,0.16597962202043023,No Delay
7,9,23.143646680339764,0.4557312381966733,0.16661836403274388,No Delay
4,7,41.55087092330406,0.7919639907866618,0.27335694459955673,Road Closed
8,9,11.698598395663467,0.12217721738952635,0.16657720156334152,No Delay
4,6,36.34346482821478,0.6969645688598674,0.3011772165950509,Traffic
9,0,70.41901865089771,1.4201578797723047,0.27797012468055576,Traffic
8,9,13.484283658835903,0.19189900899309825,0.16628144446704637,No Delay
5,3,32.9506886583946,0.547211213429727,0.16698760263733672,No Delay
5,8,30.10521678998321,0.710740613636025,0.16644109557924855,No Delay
7,6,21.923443288988025,0.4568211155933682,0.2613641065094625,Road Closed
3,8,50.48492123090874,1.0488617463749064,0.16647549084938218,No Delay
5,7,29.797689743279143,0.6754639506190104,0.2650472063327867,Accident
5,6,29.541755665277897,0.4577466765027111,0.1670948135287629,No Delay
0,1,55.1738001745572,1.144455141518524,0.1664453079430166,No Delay
9,4,50.143480425804434,1.080407790926913,0.16630760603055636,No Delay
5,9,35.95467193788067,0.7350832332565735,0.30578941079885935,Road Closed
3,6,40.12491213719449,0.7372170569366605,0.32377210342050206,Traffic
5,9,40.46366156317576,0.7905931986619772,0.16643082876122636,No Delay
4,3,28.851729266926835,0.5063052445381933,0.16600385880543322,No Delay
2,5,51.4266395759909,1.1790957138321498,0.16646497664620585,No Delay
9,1,82.97724858347277,1.681460619257906,0.31450754804065834,Weather
3,4,24.143229455195012,0.5321900687229232,0.16600842383201966,No Delay
2,3,33.269861297380864,0.7450523137701306,0.3321501589167745,Weather
1,0,57.77337915503671,1.0973748698380943,0.3221561763127225,Weather
6,9,30.531044475438428,0.560468324337518,0.26333875811403407,Traffic
6,1,65.68599827756506,1.2514967393417182,0.16610472065550452,No Delay
9,5,43.13123892695174,0.8058023719131676,0.25728844752554736,Road Closed
2,7,52.95402556242471,1.1362339416205167,0.16631153400675266,No Delay
1,8,77.44954911104703,1.4612407127816491,0.3280101291895031,Accident
7,6,19.486483316278687,0.43917428711917106,0.2777889832008419,Road Closed
0,7,62.64234920387008,1.3135169957264965,0.1670527322121711,No Delay
9,8,7.618684861325253,0.17245831681513518,0.1666515677528797,No Delay
5,4,20.898384622164343,0.39906055631130555,0.29375061284064446,Road Closed
6,2,47.85809489043474,0.9541871286890996,0.1674137863992987,No Delay
6,7,16.491363889282574,0.3468094713237757,0.32152250429372037,Traffic
7,2,54.969551796054944,1.0367638800971417,0.3223560480359313,Road Closed
4,6,31.93017127304859,0.7196860891246641,0.1663064910164949,No Delay
4,7,43.45114581918036,0.7969341258381112,0.16629354331326912,No Delay
8,1,77.06319878843907,1.5767271691294205,0.27619864783900505,Accident
2,7,58.20440086486346,1.1652836660264212,0.16736530795932464,No Delay
6,8,24.386237710629572,0.5241468042635727,0.16671134241584212,No Delay
6,8,26.496047860543356,0.42870823355317195,0.3022511999611403,Road Closed
0,6,60.99752138631644,1.146937847140997,0.30806731138832116,Road Closed
4,2,46.29305582274389,0.8196754598500825,0.16719848550686403,No Delay
4,3,26.18915838166928,0.4900429172907159,0.27703814398349286,Weather
1,2,33.02428484743175,0.6522956126673451,0.2651415064117342,Accident
6,1,65.15134497168346,1.2637182355271377,0.16689433741239632,No Delay
3,6,36.71170917605439,0.7258500102359005,0.25477340283759264,Accident
5,4,19.26450655533322,0.345980286747137,0.16712618463040996,No Delay
5,3,33.707687440848545,0.5414904025396616,0.16647334377072112,No Delay
5,9,42.86120921179227,0.7649893330093743,0.31409686589691505,Traffic
2,9,69.21821905743202,1.327930321334216,0.3111707806735803,Accident
7,0,66.7318175957003,1.3631301583031414,0.16631503525542765,No Delay
2,1,29.345695505906612,0.580408355933737,0.16726646284326296,No Delay
1,6,69.29800532419765,1.2505781805531446,0.16683992759366012,No Delay
2,7,59.96157313269393,1.1194380591713537,0.16733096391408614,No Delay
7,2,50.40802438707188,1.0626023856411797,0.16676611926381557,No Delay
7,2,52.31209633112181,1.1042549842070766,0.1665495625729004,No Delay
7,4,36.04911524464611,0.7404819245124619,0.1658374435747743,No Delay
3,2,39.28178995404362,0.6517815696039692,0.16696659724357463,No Delay
5,4,15.056249462350674,0.45434238214462275,0.1668609338111173,No Delay
5,9,39.53457399940401,0.7313122838039938,0.31386287158270865,Traffic
0,7,61.826502855016145,1.2176013152174805,0.32750667376766884,Road Closed
5,0,32.70327971989048,0.6209879172828258,0.27831702956695187,Accident
9,0,75.21968040391594,1.4579208711433724,0.16596113989391117,No Delay
0,2,52.44236074857159,1.0341208837554277,0.1662286487417394,No Delay
9,4,54.1597781655188,0.9925427981730471,0.2597053233423877,Weather
8,3,46.52826790922404,0.9972363636718435,0.16641774366467316,No Delay
3,5,29.786887161189547,0.6083306541512327,0.26255443929090133,Accident
0,3,43.46917447757211,0.973670642375088,0.30321033345367887,Road Closed
7,9,19.8592650181895,0.39125388623667123,0.2628474154676095,Weather
2,7,52.09072653439339,1.0732033363362874,0.16636168016121025,No Delay
1,6,61.52835453804833,1.2641415224550472,0.32159357154039925,Road Closed
1,5,57.27193034476076,1.1673560074968503,0.16734191904594184,No Delay
3,8,53.39878080046576,0.9622947030502733,0.1674638927787047,No Delay
7,4,36.578087852591054,0.8721519440555081,0.16605337069442708,No Delay
9,1,76.75243027401966,1.6361929851213812,0.2966910437968577,Traffic
1,5,63.646783433401865,1.2552468327979924,0.16661097576203948,No Delay
1,2,32.08329452432351,0.5887353847196644,0.3028623663267346,Road Closed
4,1,48.17352410445006,1.008107999546952,0.26504568491985,Traffic
7,8,10.914430527676537,0.30286100471454946,0.16631657781315817,No Delay
6,9,32.52505619745652,0.6505683158085109,0.16693932251280885,No Delay
9,2,68.44405334825844,1.2187472101861927,0.29241229819081693,Accident
1,2,29.22638165023486,0.6223769137190684,0.2715775718709127,Traffic
8,5,34.836028420361345,0.6681833174743229,0.2967288968897174,Accident
2,3,33.483830871654554,0.6784895202375033,0.16620113029877207,No Delay
7,5,33.85930959509666,0.5680380708527731,0.26601816048604177,Weather
0,3,43.50192017515069,0.9459986969352956,0.26519895990646614,Accident
6,9,33.857943934271006,0.6703972669116391,0.3214753375974271,Traffic
0,9,78.29061824111155,1.4455555050947995,0.16651670837935215,No Delay
4,2,48.733821916073055,0.9688076590661385,0.16666197626036292,No Delay
0,7,64.60090148126929,1.2945211801004106,0.16740138710209826,No Delay
8,9,9.810517559283534,0.14632421760605985,0.16685261525143624,No Delay
5,2,54.14587795954126,1.0373637130569149,0.1661470254228704,No Delay
6,7,17.638667191182936,0.4442757115317902,0.2791016030893349,Accident
1,5,61.71563418735824,1.2185394317562412,0.3063775031101208,Traffic
8,1,77.50225546757515,1.4920998011725186,0.16619419042976624,No Delay
9,4,51.56183790445236,1.0815041296561212,0.1670043146922818,No Delay
6,2,52.930484560047304,0.9666212778386745,0.1669103940762624,No Delay
2,1,33.98716819172847,0.6654768864696201,0.16720905552806195,No Delay
6,2,54.91096199446677,0.9788323390061275,0.2658521038733839,Weather
2,9,61.577322549903585,1.317252151222458,0.3185298996852227,Accident
2,4,49.86475982021369,0.8337292373375674,0.32902193935264573,Traffic
1,7,67.61811599365573,1.3626497789340268,0.16588987713337738,No Delay
0,7,68.60404498506821,1.2926672401592132,0.16708177366383375,No Delay
7,5,32.3072611762185,0.6739308771815563,0.16670706639248933,No Delay
4,7,35.37704214451666,0.7855804347081716,0.25769478094033177,Weather
0,3,49.33521411455273,0.8895933320278462,0.16742034318357876,No Delay
7,3,49.330215981561715,0.8447272936093004,0.1663938797059696,No Delay
5,3,34.37310068131468,0.6010074530298146,0.16680022856422289,No Delay
1,2,32.67816635370004,0.6160381616828239,0.16653565264410208,No Delay
4,5,18.425056698557153,0.37549134280772173,0.1671332782171443,No Delay
0,6,63.174770011326196,1.1654241821790408,0.2774246577607759,Weather
3,5,30.517375915554332,0.6545243462023033,0.1658951832593191,No Delay
6,7,15.088960222878319,0.43722397434073074,0.16716239470265293,No Delay
1,4,48.48047347200098,1.0500908077868571,0.16688890923614935,No Delay
0,5,31.938753560892295,0.6771948148199398,0.1659505067398014,No Delay
9,7,20.368784181400112,0.3851798085642727,0.16662307879683996,No Delay
6,5,28.485310280563453,0.48777179671264326,0.29626363899391384,Road Closed
3,7,46.35190112818189,0.8969701426255403,0.16735017663528928,No Delay
3,5,29.406191887354908,0.6560817854214201,0.28770591271043816,Accident
5,8,35.87700629173503,0.6488950331801573,0.3038246389554484,Accident
0,1,58.978208875302,1.1404682778879527,0.16740251380250357,No Delay
1,6,64.45359488809268,1.299118567912584,0.16628022935418663,No Delay
1,2,34.753867575037845,0.5738658899984777,0.2833073796293436,Traffic
1,7,67.05893686238453,1.4795285106293623,0.29098937855389095,Road Closed
9,2,63.98412346483191,1.35089469047769,0.29074457858477026,Road Closed
0,1,56.92173348148251,1.138583412440347,0.1667651706166008,No Delay
0,2,45.81594339227483,0.9607499808567531,0.25477970575182657,Traffic
5,8,36.30019112603649,0.6866736674156793,0.16696078993908725,No Delay
4,6,32.115387438899575,0.663844642980584,0.1665355451643568,No Delay
5,9,43.94961033169689,0.7821164614765596,0.16626329884493102,No Delay
1,3,42.79305466744993,0.7584750497364221,0.2914098165418212,Accident
8,0,73.4494336298054,1.3182299633153316,0.166645613839873,No Delay
7,8,19.282934037215732,0.27109419780302135,0.27786202980536256,Accident
1,0,50.569965989248864,1.1238554779825998,0.16639410118646894,No Delay
7,8,15.38667274758589,0.3710723122314236,0.1660045537972723,No Delay
5,7,27.057454877343645,0.6473901206690642,0.16734046360483879,No Delay
9,8,14.488319003734336,0.14985111628316317,0.16740445030206447,No Delay
1,8,74.19441596580067,1.4567887511361457,0.16659472081559862,No Delay
2,3,32.287802945958724,0.6985658072241637,0.16634805384944906,No Delay
2,8,58.55189493334325,1.1827563053720063,0.2906284929388519,Accident
4,3,25.387908016237883,0.5516935472443139,0.3045413572179416,Accident
0,2,54.46553155300112,0.981797782489891,0.3156502501884519,Accident
6,5,21.75621234614601,0.42948160571830735,0.1674999540895612,No Delay
1,4,49.024252021934544,1.0151343133262645,0.16739592167210807,No Delay
3,9,53.54495547292548,1.0866694321334571,0.3179330299837031,Accident
3,6,36.707929217934726,0.8728543903868414,0.16617164368430382,No Delay
4,9,47.6672009519573,0.9764951977401894,0.26751868386784017,Traffic
7,8,12.529135405954257,0.34351412879247734,0.16642458091782783,No Delay
3,7,47.19898405811146,0.886158171056186,0.1669759600364255,No Delay
8,2,61.03133822052705,1.1497592086891384,0.2505447269856915,Accident
7,6,20.122697584252307,0.3818188658664762,0.2661190889621589,Traffic
1,2,25.144328462304664,0.5229704060579693,0.1669689696435666,No Delay
5,7,27.57642036936666,0.5732202081656458,0.16635958055757474,No Delay
5,9,44.19554360722367,0.8041736119664153,0.16746216541481423,No Delay
6,9,32.371845644856904,0.5313101138709202,0.28029854479222455,Traffic
7,1,70.76745387619793,1.31893217225032,0.3069952609105782,Weather
0,3,42.17206729362222,0.8305362165021237,0.31104469574290394,Accident
3,6,39.017730565083546,0.7703299264305217,0.2892699024259277,Road Closed
1,6,62.222480566260884,1.2505408704802845,0.1660695324174388,No Delay
1,2,28.89846674322375,0.5739149820808847,0.16621878232189025,No Delay
3,7,46.927189183170036,0.917205068955489,0.28302342333365443,Traffic
9,8,9.782149970942324,0.17926103393824297,0.1659613275137135,No Delay
7,1,71.9177054343213,1.360085706305697,0.1667954013353135,No Delay
7,1,69.13164011168718,1.4108389065889613,0.1673901951179478,No Delay
6,4,39.49979800781856,0.6449294951705259,0.26743832877845,Accident
1,2,26.640123537512373,0.6002174137797731,0.1660843907003125,No Delay
0,4,42.65345409476687,0.7211683326343731,0.16720321982731978,No Delay
3,4,29.425983016609003,0.4635640709566342,0.16662964118129767,No Delay
7,8,15.882016084923839,0.25261548164675746,0.27404937582794964,Road Closed
8,4,44.195270002237336,0.850385332330902,0.2667686166583556,Weather
4,7,39.13559189559433,0.8769182322100622,0.16688652176958238,No Delay
7,1,72.31800763526181,1.4063242101155145,0.16650206807421072,No Delay
3,6,37.43749105792316,0.7729917629577356,0.31441659534756783,Road Closed
7,8,15.362923574248189,0.21776110722874711,0.16731390528433618,No Delay
5,8,38.25796527555743,0.6550297713420431,0.16687106281576725,No Delay
0,7,61.20868846066322,1.3567316048615972,0.32761937438856076,Traffic
2,5,58.41610897189375,1.1372985563606914,0.16612792278306981,No Delay
0,7,66.68204548066264,1.2921353403150175,0.3325680800161785,Accident
0,7,69.44134151194787,1.2685333507549026,0.16742681062637968,No Delay
8,2,56.40253559989079,1.1551398605064964,0.1664827145938043,No Delay
0,8,68.52566162855693,1.4206272634778705,0.16618810682753438,No Delay
0,3,45.274613461173345,0.8719399405163086,0.27915087285113027,Accident
1,4,45.39592896168403,0.9371737743982034,0.328592341108804,Traffic
5,3,28.667768942803146,0.5616689421273818,0.28945917193382736,Road Closed
9,1,78.33410278899446,1.625030292651533,0.16682455414489047,No Delay
4,8,44.916738678035884,0.8832655355713981,0.28691989667398315,Road Closed
4,0,38.23687000581516,0.8831619934957957,0.16645804247047485,No Delay
2,5,59.848567112873106,1.1464635150215776,0.29380650205290865,Road Closed
3,1,40.080750072447444,0.8687373886513956,0.26606729983379535,Accident
5,7,28.492622117917865,0.6421398474128184,0.16675478341575883,No Delay
6,0,60.11051530925454,1.2308007797991467,0.2606932179858176,Traffic
8,0,71.03808863285798,1.4316024881393339,0.33332912412467275,Traffic
1,8,78.64179460314527,1.5268758834694178,0.16604211881580688,No Delay
1,5,59.52298990433077,1.255423501953557,0.16585421635804562,No Delay
2,5,50.954744984889736,1.1753547852052795,0.32893607607531355,Accident
8,4,42.17941878833759,0.8777364571243697,0.32112201951616776,Traffic
0,3,40.55704862286882,0.9822190719037136,0.16696179069571232,No Delay
6,8,28.134921519883626,0.5814915423017578,0.1670994001104355,No Delay
4,2,45.0170464940037,0.8353217770831373,0.30931887368213323,Road Closed
5,1,61.130033722060794,1.2569016602272434,0.16642688525453728,No Delay
4,0,44.59136069516071,0.7926901390129868,0.26700313059376124,Accident
0,2,48.10227415773665,1.0285516362702134,0.16715345966486986,No Delay
7,3,45.93687499342228,0.8757532181667902,0.16740913319148562,No Delay
3,6,35.26529688475422,0.8831631338037891,0.2700188509725272,Road Closed
9,1,82.10651007055307,1.5342203739934481,0.29202025272432774,Accident
0,5,30.118488011016318,0.7660463645765374,0.27500868393658434,Traffic
3,5,30.97656056995155,0.5719537653058226,0.291191042553042,Weather
9,4,51.88801887691105,0.9769832941440503,0.27068119847058636,Traffic
9,4,54.11181554802953,0.9886358836892729,0.2548407540317811,Road Closed
8,7,14.833637546462056,0.2970226840490164,0.30714248584774206,Accident
9,6,31.255837609050996,0.6626397621914885,0.2954248736679442,Traffic
0,6,59.63457586402281,1.1364622655680128,0.16699072147128008,No Delay
2,7,56.158299483847806,1.0565847586325308,0.2727573786810095,Weather
5,0,31.772971546167714,0.7271714799773742,0.16688426229154155,No Delay
2,9,60.185661872307634,1.3042754342689593,0.16732530399919945,No Delay
4,7,44.63049303565172,0.8489610065130122,0.1665021273769476,No Delay
2,0,49.898207508880844,1.0632735890639569,0.16658158815306992,No Delay
7,5,26.660399533932104,0.5528937452574215,0.2729416786551404,Traffic
9,2,62.89370274507125,1.380592047165373,0.16630293877273952,No Delay
9,7,23.06794991935603,0.4154518449801388,0.25801755891946654,Accident
3,6,40.07776630387889,0.7639394394237984,0.16635781193887672,No Delay
8,6,29.77562518795363,0.5277517567694551,0.2874452579913664,Traffic
4,0,40.716690944438696,0.7617906931196969,0.2561774729408101,Weather
4,0,35.82662901961344,0.7587259983162031,0.16734484606517827,No Delay
9,0,72.28166799024756,1.5246272638347662,0.167085307966197,No Delay
0,2,50.58379616320575,0.9232163765362362,0.3264215088913198,Weather
7,1,68.83397939731252,1.3984030951983935,0.27197938319155013,Accident
7,9,21.72631451710479,0.45711370077113034,0.16734606543014593,No Delay
9,4,47.015478085059755,0.9374516161129148,0.28576855805891177,Accident
3,0,49.800416385816206,0.8806220342442895,0.1665427370789576,No Delay
4,0,44.31287574730479,0.7676531318393969,0.16745347166777205,No Delay
9,7,17.129984804133816,0.4753345724206085,0.16709925551200355,No Delay
3,6,35.0043371790935,0.8779090448894866,0.3153958380396579,Accident
0,5,30.58134316146232,0.6488158004390719,0.2664031241242018,Traffic
0,6,60.73867822059776,1.1575344056904384,0.33215584004380816,Traffic
4,6,33.369178888043024,0.7070132623278188,0.16697202010433118,No Delay
5,0,34.63228784908433,0.7495632172636989,0.1666105646361515,No Delay
7,6,24.13392711800413,0.4088390313680294,0.16734048866937484,No Delay
0,7,66.52240180427997,1.3832030603613747,0.16637355292624034,No Delay
1,6,62.88752872175174,1.3163745371135982,0.16741660420346932,No Delay
0,9,77.19177629419903,1.4740897231785395,0.32927243275438756,Traffic
3,1,38.546437344348845,0.7741811053940916,0.3164703871773669,Accident
3,9,55.1562852218811,1.1409530822302942,0.16699377117836306,No Delay
3,7,49.90589541606923,0.8772412446769646,0.16728888296992409,No Delay
1,5,63.91065333005277,1.2629448724546632,0.2728974409398382,Accident
1,7,66.30269357537446,1.360821955151909,0.26866639235903556,Weather
5,6,29.716514069471213,0.42043492001566163,0.25951477972567993,Accident
3,2,37.774257352742254,0.6242387443791628,0.32100485220133146,Road Closed
8,5,34.31156311352929,0.7445130941990629,0.3224300808737529,Road Closed
6,1,69.18518905249016,1.2765442504563702,0.16716461791774495,No Delay
8,0,73.4843643896607,1.3877653206420355,0.16629304642883305,No Delay
3,0,43.83561166517745,0.8324349828484301,0.2784738362336425,Accident
5,2,57.75134209596602,1.0695280894878774,0.16637246969063738,No Delay
7,9,18.453864706144522,0.4444891583277057,0.2638279570221232,Road Closed
6,0,57.026856494114824,1.2533786965517202,0.1658472181363709,No Delay
5,8,36.40518468601879,0.6238209939815551,0.3195974538661595,Road Closed
5,2,57.08728675407997,1.0854681215431976,0.3227100259341118,Weather
3,1,35.649939542958066,0.8485523852812552,0.16662181232638462,No Delay
3,4,27.693299590079402,0.4222857385188889,0.29869531835583224,Road Closed
2,9,61.023649999833616,1.3144211151134362,0.30797237977958,Traffic
6,4,32.823708369030115,0.6668368662807673,0.1663466044915275,No Delay
3,6,35.7731760134936,0.7229903687393732,0.3152298396811287,Traffic
8,0,73.82625489068778,1.3300264780095374,0.310716991078352,Weather
5,1,63.43034549909337,1.163974089759636,0.32621018687283165,Accident
8,3,46.126538712923804,1.0651691346010492,0.16738444975391564,No Delay
1,4,50.125925266948755,1.0113710296902936,0.2692655414010764,Traffic
1,0,56.316148949940974,1.0227180128392495,0.16715197168535462,No Delay
0,5,35.47320066268603,0.6361064923907509,0.31852927936700953,Weather
9,8,11.408378975988223,0.12250078974181978,0.27887409823666753,Road Closed
9,4,52.90033363315547,0.9530963402536482,0.16625657000767977,No Delay
5,4,20.498476233077135,0.34906091451866816,0.277135450631047,Road Closed
0,6,64.70212666779803,1.2168368349598253,0.16741255993190568,No Delay
4,8,43.92350162514426,0.9315907621143095,0.29445396579718525,Weather
0,6,59.879488810547734,1.265857173246169,0.28306613856519636,Weather
7,3,44.1970862580407,0.9459654783179084,0.1671663557733974,No Delay
6,1,61.22070106390704,1.2990377620071543,0.3117261054864037,Weather
7,8,15.247346771482402,0.2418030034811043,0.1667557111667454,No Delay
8,6,22.193818747336955,0.45085394603761686,0.29244077606874613,Road Closed
9,3,53.5207753519665,1.0426328008654415,0.16680963389465883,No Delay
5,7,32.50420799119813,0.5874192377380563,0.16723442957182388,No Delay
4,5,15.688005731297574,0.44967967317191543,0.16628646020021454,No Delay
4,5,15.50578773611839,0.44181020536151894,0.16645678308460019,No Delay
0,8,67.69107585489135,1.4206052765460493,0.3077557935261924,Traffic
2,4,43.64282495350529,0.9096003812965795,0.2631510068931879,Accident
2,8,56.01715172472152,1.2562593831824993,0.1668289856313892,No Delay
8,2,64.4810142898387,1.2746557931866012,0.16708529581891488,No Delay
5,7,32.030186547657436,0.6568221861147584,0.16730512078854434,No Delay
1,6,64.16835119652667,1.3040582780202339,0.29967187073638585,Accident
0,1,54.917179384313066,1.098169957498039,0.16742926859993837,No Delay
7,0,63.423198238878946,1.3573996119050251,0.29094346511748576,Traffic
1,0,53.012005267752855,1.019708474073808,0.16649962366125742,No Delay
0,4,42.71753750407342,0.8253508406642023,0.16632419751357755,No Delay
1,3,37.032342046165105,0.786956527172064,0.32726338977644454,Traffic
6,8,24.278756732221595,0.4999817387425994,0.16626740643685103,No Delay
3,7,44.81080866595463,0.8340235331486306,0.16732181753883174,No Delay
7,0,63.39964008547401,1.308520084166702,0.2741744513346594,Traffic
9,0,79.8089099837811,1.4430295317520818,0.29373896668777005,Accident
3,1,36.52552112349151,0.8381367416053285,0.28513747924434646,Road Closed
6,4,38.08394662821668,0.730556456591219,0.16645815770299638,No Delay
1,4,49.16519089343163,1.0419340138525612,0.16721485857482601,No Delay
